block_timestamp,transaction_hash,chainId,rootBundleId,leafId,l2TokenAddress,refundAddress,refundAmount,amountToReturn,deferredRefunds,caller
2025-12-01 06:08:56.000000 UTC,0xad6b4b3d89616005c803860c034d84c179d0e5e58e9e6625ace9fb9190488fd9,42161,15826,27,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 06:08:56.000000 UTC,0xad6b4b3d89616005c803860c034d84c179d0e5e58e9e6625ace9fb9190488fd9,42161,15826,26,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,25174964656,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 06:08:56.000000 UTC,0xad6b4b3d89616005c803860c034d84c179d0e5e58e9e6625ace9fb9190488fd9,42161,15826,26,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,12821148472,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 06:08:56.000000 UTC,0xad6b4b3d89616005c803860c034d84c179d0e5e58e9e6625ace9fb9190488fd9,42161,15826,26,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x36364acc7b9c67692ca215af09a41cbd10439511,5950594898,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 06:08:56.000000 UTC,0xad6b4b3d89616005c803860c034d84c179d0e5e58e9e6625ace9fb9190488fd9,42161,15826,26,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1693895326,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 06:08:56.000000 UTC,0xad6b4b3d89616005c803860c034d84c179d0e5e58e9e6625ace9fb9190488fd9,42161,15826,26,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,1379955213,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 06:08:56.000000 UTC,0xad6b4b3d89616005c803860c034d84c179d0e5e58e9e6625ace9fb9190488fd9,42161,15826,26,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,138102711,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,4101405926761365655,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,851394698955224604,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,692958686901885613,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,100000000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,54000000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,52540000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x15652636f3898f550b257b89926d5566821c32e1,39957647962338128,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,14426500000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,30,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,2989860751200277784,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,8969325523,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,411803986,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,174506747,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,16043342282,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,6391395297,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,2075410010,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,400032946,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x15652636f3898f550b257b89926d5566821c32e1,371180865,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,144299891,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:38:55.000000 UTC,0xc0d3282a8bce8c34c500fbb2c60e1f3169899723b0cfea590e8b7519b06e74b6,42161,15825,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,67557760,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,5714790252,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1745691670,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,1027987747,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x15652636f3898f550b257b89926d5566821c32e1,294349382,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,125100328,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,966602,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,20704023028993328104,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,11899000000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,285934946857050732,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,220727239895678640,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x2f9d1d528b055e5fad132f65be128551f1c4a503,31675122631867198,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,17427928533061484,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,9287680123755263,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,4926177000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,30,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,3560065792,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,30,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1000437078,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,30,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,9147084,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 05:03:26.000000 UTC,0x8d9f0393e541bf6cca08267f0fd8d0f1ba675bad7805e60754b647d18117de59,42161,15824,27,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,14431328,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,27,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,14726937,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,9337825137,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,5135872877,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,2312778663,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1620980417,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1369205525,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x15652636f3898f550b257b89926d5566821c32e1,75489955,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,58676688,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xfc0a7211882391717cedf446889af99ca4168093,12029029,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,30,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,31001041879028472503,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,1015519382,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,93067040,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,12381777,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,13524194426047384926,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x15652636f3898f550b257b89926d5566821c32e1,29482357203483805,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,26337504512861838,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,6779600000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 04:32:52.000000 UTC,0x589c2ed54cb46ccf12365b856a81ff3a57c504d22fffa11c2bdc6e0c184f7575,42161,15823,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,3059650614432170,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,29,0x040d1edc9569d4bab2d15287dc5a4f10f56a56b8,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,16220217588081535496,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,7143176855,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,6740186887,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,3515210605,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1249319613,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,339494482,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,95768105,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,133168911682056930192,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,3024078723454145484,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,398053611790539484,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,45906506776784391,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,783087500000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,33,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,6976341752800620910,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x0dc1e92fbcc8413b1341f4c1b1c203c3b1a03d73,1000500000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,921109214,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,399936015,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,369842510,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,285482428,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:57:49.000000 UTC,0xb67bb384a619d76da3e19b2cc17578de0ef942a893e583556fec6b486bab0b69,42161,15822,30,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,,,410625893,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
